ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched
sold_1779984453751,1779984453751,are-you-red-y,2026-07-25,18:00,東京ドーム,electronic,female,同行,,,,,2026-05-28 16:07:33,2026-06-21 20:01:03,2026-06-20 16:01:09,sold,1,7000,"☆アリーナorスタンド下段（1階席）確約ランダム配布/入場名義は全て有効期限内山田名義エラー経験無し
公演当日、開場時間の20分前に集合して同時入場して頂きます...",False
b3jend93iy,1778229401498,are-you-red-y,2026-07-25,18:00,東京ドーム,electronic,female,同行,k,5.0,,同行番手,2026-05-08 08:36:41,2026-06-21 20:01:03,,listing,1,45000,"FC先行 座席未定/3名義中1番手同行/2連中1枚/すり替えなし/有効期限内/下3桁提示可能/着ブロ指定なし
以下を全てお読みになり、ご理解頂けた方のみご購入下さい。
・入場後、全てのチケットを一旦回収し、当方が座席を選択した後にチケットをお渡し致します。買い手様は座席をお選び頂けませんので、座席に関するクレームはご遠慮下さい。
・実際に座席を確認してからの配布となる為、お渡しに時間がかかる場合がございます。その際は時間を決めて、再度会場内の指定した場所に集合をお願いします。
・チケットは受取次第、その場で受取連絡をお願い致します。
・チケット持ち逃げ防止のため入場前に本人確認のできる書類(免許証､学生証､マイナンバー等)を入場前に回収させていただきます。回収したものはチケットを渡す際にお返し致します。本人確認書類は、万が一トラブルがあった場合以外に使用することはありませんので、ご安心ください。
・同行者登録にご協力頂く場合がございます。
・入場の際、端末をお借りすることがあります。
・電波の影響なくスムーズに連絡が取れるよう電話番号の交換をお願いする場合がございます。
・本人確認は対応不可です。
・公演当日、開演2時間20分前頃に会場付近にて待ち合わせし、同時入場して頂きます。詳しい時間や場所は前日までに連絡致します。
・交通機関の遅延を含め、如何なる理由であれ大幅な遅刻をされた場合には先に入場致します。その際も受取連絡はして頂きますので、お時間に余裕のある方のみご購入下さい。
・公演中止の際には諸手数料を差し引いた金額を返金致します。座席、遅刻、ランダムエラー、本人確認、体調不良、その他のトラブル等、公演中止以外は如何なる場合も返金致しかねます。
以上全てをご了承頂けた方のみご購入宜しくお願い致します。",True
3s2wbjm2li,1778413038328,are-you-red-y,2026-07-25,18:00,東京ドーム,electronic,female,3名義中2番手,y,5.0,,同行QR番手,2026-05-10 11:37:18,2026-06-21 20:01:03,,listing,2,25000,"FC先行 座席未定/3名義中2番手/初期当選/下3桁提示可能/すり替えなし
・公演当日、開演2時間5分前(開場時間5分前)に会場付近にて待ち合わせし、同時入場して頂きます。詳しい時間や場所は前日までにご連絡致します
・入場後、チケットを回収し、当方が座席を選択した後2番手でのお譲りとなります。当方が実際に座席を確認してからのお渡しとなります。お渡しに時間がかかる場合がございますのでご了承ください
・チケット受取と同時にその場で受取連絡をお願い致します
・同行者登録にご協力頂く場合がございます
・入場の際端末をお借りすることがあります。
・交通機関の遅延を含め、如何なる理由であれ大幅な遅刻をされた場合には先に入場致します。その際も受取連絡はして頂きます
・公演中止の際には手数料を差し引いた金額を返金致します。
・遅刻、ランダムエラー、体調不良等、公演中止以外は如何なる場合も返金致しかねます。
・復活当選や制作開放含むキャンセルは不可です
以上全てをご了承頂けた方のみご購入宜しくお願い致します。",True
7st4jfzz72,1778334868032,are-you-red-y,2026-07-25,18:00,東京ドーム,electronic,female,当日手渡し,魑魅,5.0,,ランダム,2026-05-09 13:54:28,2026-06-21 20:01:03,,listing,2,3000,"着ブロ希望なし / 複数名義所持 / 該当名義
入場時に購入者様の端末にてQRコードを表示していただく場合がございます。ご協力いただく際に持ち逃げ防止のため、一時的に顔写真付きの身分証明書をお預かりいたします。身分証はチケット回収時にお返しいたします。
公演当日、開場10分前にこちらが指定した場所にて待ち合わせをし、同時入場していただきます。
発券後チケットを回収させていただき、1度解散します。チケットお渡しまでにお時間をいただきますが、必ず開演15分前までにはお渡しいたします。
購入者様に座席の選択権はございません。
チケットお渡し後は速やかに受け取り通知をお願いいたします。
ビスタゲートが出た場合、QR毎でのお譲りになります。その際は集合時に購入者様の端末をお借りし、こちらでログインさせていただき、QRの表示ができ次第その場で受け取り通知をしていただきます。
事前に電話番号をお伺いさせていただきます。
公演中止の場合のみ、手数料を差し引いた金額を返金いたします。
座席に関するクレーム等、一切受け付けません。
お取引成立は上記の内容全てに同意いただいたとみなします。ご理解いただける日本人女性のみご購入ください。
ご不明な点がございましたら、お気軽にご質問ください。",True
sold_1778235751049,1778235751049,are-you-red-y,2026-07-25,18:00,東京ドーム,electronic,female,番手,,,,,2026-05-08 10:22:31,2026-06-21 20:01:03,2026-06-20 16:01:09,sold,2,11000,"•チケット種別：FC先行・初期当選・2名義中2番手
•該当名義・有効期限内・すり替えなし・下3桁提示可
 
🔸当日は開場20分前に指定した場所に集合していただ...",False
b5ryceqp1y,1778758914600,are-you-red-y,2026-07-25,18:00,東京ドーム,electronic,female,同行,あ,5.0,,ランダムQR同行,2026-05-14 11:41:54,2026-06-21 20:01:03,,listing,2,3000,"すり替えありランダム配布/全て期限内名義/山田名義のみ/同一クレカ決済なし
・開場10分前を目安に会場付近にて待ち合わせ後、同時入場となります。詳しい場所や時間等は公演前日までにご連絡いたします。
・同時入場後に発券されたチケットを一旦全て回収し、こちらで座席選択後にお渡しします。購入者様は一切座席選択できません。座席に関するクレーム等は一切お受けできません。ご了承ください。チケットは開演10分前までにお渡しします。お渡し後はサイチェン等お好きにしていただいて構いません。
・連番で購入された方は入場時分かれての入場となる場合がありますが、必ず連番のチケットをお渡しします。
・入場時にQRコード表示のため端末をお借りする場合がございます。半券持ち逃げ防止のため、一時的に身分証をお借りする場合がございますのでご準備をお願いいたします。
※複数人での入場となりますので、必ず【時間厳守】でお願い致します。10分以上遅刻された場合はご購入者様のご都合でキャンセルとし、返金はいたしません。お待ちせずにそのまま入場させていただきます。当日こまめに連絡が取れる方、お時間に余裕のある方のみ購入お願い致します。当日電波状況により連絡つかなくなることを防止するため、当日連絡のつく携帯番号をお伺いすることがございます。
・公演中止の際は返金となりますが、購入者様の体調不良、メンバーの不在、ランダムエラー、本人確認等いかなる理由につきましてもキャンセルや返金は致しかねます。
・チケットは受け取り次第必ずその場ですぐに受け取り連絡をお願い致します。
・トラブル防止のため、日本人女性の方に限らせていただきます。また、代理購入もお控え下さい。取引未経験の方は購入前にお問い合わせお願いいたします。
以上のことを全てご理解した方のみ購入お願いいたします。",True
8fs23o1j78,1780478907156,are-you-red-y,2026-07-25,18:00,東京ドーム,electronic,female,同行、ランダム,むむ,5.0,,ランダム同行QR,2026-06-03 09:28:27,2026-06-21 20:01:03,,listing,2,8000,"★ランダムエラー返金不可
・公演日はこちらの指定する時間と場所にて待ち合わせし同時入場していただきます。（開場時間30～45分前に集合予定・詳細は前日に連絡ボードにご連絡いたします。）
・QRの発券をお願いする場合がございます。その際に持ち逃げ防止の為、QRを表示することが可能である端末・顔写真付き身分証を一時的にお預かりする場合がございます。
・入場の際、連番でご購入いただいた方は、お連れ様と分かれて入場いただく場合がございますが必ず連番のチケットをお渡しいたします。
・同時入場後、一度チケットを回収し座席を選ばせていただきます。入場後、お席を選んでからの配布までにお時間を頂く可能性もございますのでご了承ください。（開演時間までには必ずお渡しします。）
・チケットをお渡ししたタイミングで受け取り連絡をお願いいたします。
★ご購入後はこちらの連絡を待たずに【お名前（偽名可）とお電話番号】をご連絡をお願いいたします。当日のご連絡のみ使用させていただきます。
・代理購入はお控えください。
・座席未定のため座席に関するクレームは受け付けません。
・成人済の方、日本語が話せる方、約束事、マナーを守って下さる方でお願いいたします。
・時間厳守できる方でお願いたします。（遅刻された場合、先に入場しますが、その場合の返金等には対応できかねます。）
・こまめに連絡を取れる方でお願いいたします。
・如何なる場合（ランダムエラーや本人確認等）でもキャンセル、返金は出来かねますのでご了承ください。
・公演中止になった場合のみ、手数料などを差し引いた金額を返金いたします。",True
sold_1779867340313,1779867340313,are-you-red-y,2026-07-25,18:00,東京ドーム,electronic,female,公演前日までにログイン情報共有(QRごと),,,,,2026-05-27 07:35:40,2026-06-21 20:01:03,2026-06-20 16:01:09,sold,2,15000,"QRごと
FC初期当選
該当名義ボタンあり
下3桁提示可能
同行者登録可能
有効期限内名義
クレカ支払い(同一なし)

公演前日夜までにログイン情報をお伝えしま...",False
oz3s1ot7yl,1779245763982,are-you-red-y,2026-07-25,18:00,東京ドーム,electronic,female,同行,R,5.0,,ランダム,2026-05-20 02:56:03,2026-06-21 20:01:03,,listing,2,5000,"⭐️少数ランダム配布⭐️
下3桁提示不可/全て山田名義/期限内名義/女性名義/初期当選/コンビニ決済
ランダム配布となるため､開場15分前頃集合し同時入場後チケットを一度回収させて頂き、こちらが選び終えてからのお渡しとなります。
同時入場の際、お連れ様と別々で入場していただく可能性がございますが必ず連番でお渡しいたします。
待ち合わせの詳細についてはご購入いただいた後に連絡ボードにてご連絡いたします。
遅刻された場合は待たずに先に入場しますが
その場合でも受け取り通知はしていただきますのでお時間に余裕を持ってお越しください。
お席に関するクレームはお受け致しません。
遅延など購入者の都合、出演者変更、本人確認、ランダムエラーなど公演中止以外の如何なる場合も返金は致しません。
代理購入不可
日本語のわかる日本人女性のみご購入お願いいたします。",True
bczjllfh82,1780618697733,are-you-red-y,2026-07-25,18:00,東京ドーム,electronic,female,同行,♡,5.0,,同行記載あり,2026-06-05 00:18:17,2026-06-21 20:01:03,,listing,1,23000,"FC先行/2名義中2番手/本人確認可能/すり替えなし/下3桁提示可能/初期当選/有効期限内/該当名義/着ブロの可能性有
・本人確認対応可能です。落札の際に氏名、電話番号をご教示ください。こちらで同行者登録を行います。
・お取引のキャンセルはいかなる場合でも不可です。当日集合できない場合でも受取通知はしていただきます。
・当方の座席選択に時間をいただく場合がございます。電波が悪い可能性があるため、指定の場所でお待ちいただく場合がございます。電話番号をお聞きする場合もございますのでご了承ください。
・開演30分前までにはチケットをお渡しいたします。2連番中の1枚になります。連番内でのお席はお選びいただけませんのでご了承くい。
・開場30分〜開場時間頃に集合予定です。詳しい時間等は前日夜までにお伝えいたします。
・サイドチェンジや、公演中の録画、録音など迷惑行為等はお控えください。
・必ず時間厳守でお願いいたします。交通機関の乱れや体調不良等のいかなる場合でもお待ちすることはできません。遅れた場合も先に入場しますがその際も受取通知はしていただきます。
・座席についてのクレームやシステムエラー、ランダムエラー、遅刻、体調不良、本人確認での入場不可等のキャンセル、返金は一切致しませんのでご了承ください。メンバーの欠員が出た場合も同様です。
・公演中止の際のみ、手数料を引いた金額を返金いたします。
・トラブル防止の為代理購入はお辞めください。必ずご購入者様がお越しください。成人済みの日本人女性のみでお願い致します。",True
